run_id,direction,model,seed,condition,source_cube,calibration,n,n_correct,accuracy,nll,brier,ece_10
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,mask_only,4-1,temperature_scaled,90,28,0.3111111111111111,1.4052751630029174,0.7324921966825414,0.12926913700465156
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,mask_only,5-1,raw,80,6,0.075,1.7980041277101584,0.9607701459794578,0.4307705444344952
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,mask_only,5-1,temperature_scaled,80,6,0.075,1.6980942644848493,0.8715028654932053,0.3365394378240521
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,mask_only,6-1,raw,80,45,0.5625,1.2399807947961925,0.6097472699414015,0.3482645179373962
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,mask_only,6-1,temperature_scaled,80,45,0.5625,1.3132633290266114,0.650227515667987,0.290194035373371
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,mask_only,7-1,raw,80,36,0.45,1.822772972190334,0.6826181112148899,0.285223821214436
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,mask_only,7-1,temperature_scaled,80,36,0.45,1.6502264471734391,0.6650274188540516,0.2644336032703642
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,mean_broadcast,0-1,raw,80,0,0.0,5.293231151459407,1.3201811990663543,0.4702448589100375
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,mean_broadcast,0-1,temperature_scaled,80,0,0.0,4.120246075170284,1.2152685725664676,0.37441055571173254
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,mean_broadcast,1-1,raw,80,5,0.0625,3.549816223255088,1.1908781073233254,0.37932776718836925
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,mean_broadcast,1-1,temperature_scaled,80,5,0.0625,2.915738415890556,1.095141963770923,0.2967606272636413
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,mean_broadcast,2-1,raw,80,4,0.05,2.6711809274278115,1.0923253624815352,0.35633856484115695
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,mean_broadcast,2-1,temperature_scaled,80,4,0.05,2.3163934479274872,1.0006015557700678,0.28491407766687205
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,mean_broadcast,3-1,raw,80,0,0.0,5.578848701770445,1.2882909141475527,0.40577202444927835
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,mean_broadcast,3-1,temperature_scaled,80,0,0.0,4.322260515421758,1.2104567406374431,0.3356347633062683
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,mean_broadcast,4-1,raw,90,33,0.36666666666666664,1.3057058310199876,0.7163741687385357,0.16903382611489562
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,mean_broadcast,4-1,temperature_scaled,90,33,0.36666666666666664,1.3698879594382969,0.7118453595405987,0.17473553632902333
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,mean_broadcast,5-1,raw,80,2,0.025,1.882972709652827,0.9875560901764155,0.4257178638482033
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,mean_broadcast,5-1,temperature_scaled,80,2,0.025,1.7630643107941004,0.8909000150222723,0.33906372004856267
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,mean_broadcast,6-1,raw,80,48,0.6,1.2123797929775828,0.605913555217907,0.2791512507333187
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,mean_broadcast,6-1,temperature_scaled,80,48,0.6,1.300746213893442,0.6471665795545553,0.2985749689596986
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,mean_broadcast,7-1,raw,80,38,0.475,1.6116968555958173,0.6529597041246754,0.2587340831662498
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,mean_broadcast,7-1,temperature_scaled,80,38,0.475,1.50966054098213,0.6379271830739313,0.23805791938568277
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,spatial_shuffle,0-1,raw,80,0,0.0,5.17638042572632,1.292127352863919,0.4386420945731831
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,spatial_shuffle,0-1,temperature_scaled,80,0,0.0,4.053254449617482,1.1969424090046061,0.3516509571947447
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,spatial_shuffle,1-1,raw,80,7,0.0875,3.5142879234125024,1.1909409304711445,0.3489483753856573
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,spatial_shuffle,1-1,temperature_scaled,80,7,0.0875,2.8939073121485928,1.0946507390993978,0.26826349807662303
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,spatial_shuffle,2-1,raw,80,3,0.0375,2.6861035457390936,1.1013598715798405,0.3779458729417577
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,spatial_shuffle,2-1,temperature_scaled,80,3,0.0375,2.3275230691579374,1.006980301146567,0.296870305733436
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,spatial_shuffle,3-1,raw,80,0,0.0,5.489099637178772,1.277921525420553,0.38994890634344703
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,spatial_shuffle,3-1,temperature_scaled,80,0,0.0,4.266682832010891,1.2026949480259366,0.3245229185152104
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,spatial_shuffle,4-1,raw,90,35,0.3888888888888889,1.299093661841131,0.7099577318209136,0.21288095313368138
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,spatial_shuffle,4-1,temperature_scaled,90,35,0.3888888888888889,1.3700810578376053,0.7093014485312503,0.1919299816521348
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,spatial_shuffle,5-1,raw,80,1,0.0125,1.8842362013106366,0.988711061609649,0.4382972876283316
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,spatial_shuffle,5-1,temperature_scaled,80,1,0.0125,1.765006710757173,0.8915203205569785,0.3511879806761875
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,spatial_shuffle,6-1,raw,80,44,0.55,1.3128339782600211,0.6416396278208036,0.2699338153471414
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,spatial_shuffle,6-1,temperature_scaled,80,44,0.55,1.3801737127329996,0.673869177375811,0.234761093199563
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,spatial_shuffle,7-1,raw,80,38,0.475,1.6339766374123723,0.6627671760976677,0.1960510840725016
suffix_2_to_1__fusion_net__seed_42,suffix_2_to_1,fusion_net,42,spatial_shuffle,7-1,temperature_scaled,80,38,0.475,1.5428193569612758,0.65365350457533,0.18874710827532315
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,full,0-1,raw,80,80,1.0,0.001637542041855275,6.290620345998825e-05,0.0016215334813771687
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,full,0-1,temperature_scaled,80,80,1.0,0.010869256477960698,0.0011221434546106513,0.010571034384726518
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,full,1-1,raw,80,78,0.975,0.2217654567864528,0.052562903483980725,0.028934942923888617
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,full,1-1,temperature_scaled,80,78,0.975,0.1789453975951939,0.059771596040315914,0.03121986048277166
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,full,2-1,raw,80,51,0.6375,1.7232301952014406,0.6032006771265981,0.24670890487689381
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,full,2-1,temperature_scaled,80,51,0.6375,1.204962421511818,0.5561832426939637,0.18338744437406734
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,full,3-1,raw,80,77,0.9625,0.3947472296805089,0.07960117306161699,0.03707110300635501
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,full,3-1,temperature_scaled,80,77,0.9625,0.2919510455696132,0.08818247064639159,0.030858738830931008
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,full,4-1,raw,90,85,0.9444444444444444,0.2217580518082048,0.10758679885199295,0.054151045196547495
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,full,4-1,temperature_scaled,90,85,0.9444444444444444,0.21946317370814272,0.11407592088821375,0.05024130267448346
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,full,5-1,raw,80,60,0.75,1.2390157736659217,0.42601675712506015,0.1732967006631867
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,full,5-1,temperature_scaled,80,60,0.75,0.9134045740540623,0.40250755930336324,0.10282318467272078
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,full,6-1,raw,80,64,0.8,0.6023686306375151,0.31613592607637575,0.13046290789773535
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,full,6-1,temperature_scaled,80,64,0.8,0.5273979050599908,0.29812021077523976,0.1013868562495529
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,full,7-1,raw,80,80,1.0,0.0065781682562027575,0.0009581325295265019,0.006310321045195677
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,full,7-1,temperature_scaled,80,80,1.0,0.02748074812958844,0.005509941460082433,0.025699357549061788
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mask_only,0-1,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mask_only,0-1,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mask_only,1-1,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mask_only,1-1,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mask_only,2-1,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mask_only,2-1,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mask_only,3-1,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mask_only,3-1,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mask_only,4-1,raw,90,90,1.0,-0.0,0.0,0.0
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mask_only,4-1,temperature_scaled,90,90,1.0,-0.0,7.0220008651348296e-307,0.0
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mask_only,5-1,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mask_only,5-1,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mask_only,6-1,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mask_only,6-1,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mask_only,7-1,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mask_only,7-1,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mean_broadcast,0-1,raw,80,80,1.0,0.001637542041855275,6.290620345998825e-05,0.0016215334813771687
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mean_broadcast,0-1,temperature_scaled,80,80,1.0,0.010869256477960698,0.0011221434546106513,0.010571034384726518
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mean_broadcast,1-1,raw,80,78,0.975,0.2217654567864528,0.052562903483980725,0.028934942923888617
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mean_broadcast,1-1,temperature_scaled,80,78,0.975,0.1789453975951939,0.059771596040315914,0.03121986048277166
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mean_broadcast,2-1,raw,80,51,0.6375,1.7232301952014406,0.6032006771265981,0.24670890487689381
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mean_broadcast,2-1,temperature_scaled,80,51,0.6375,1.204962421511818,0.5561832426939637,0.18338744437406734
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mean_broadcast,3-1,raw,80,77,0.9625,0.3947472296805089,0.07960117306161699,0.03707110300635501
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mean_broadcast,3-1,temperature_scaled,80,77,0.9625,0.2919510455696132,0.08818247064639159,0.030858738830931008
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mean_broadcast,4-1,raw,90,85,0.9444444444444444,0.2217580518082048,0.10758679885199295,0.054151045196547495
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mean_broadcast,4-1,temperature_scaled,90,85,0.9444444444444444,0.21946317370814272,0.11407592088821375,0.05024130267448346
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mean_broadcast,5-1,raw,80,60,0.75,1.2390157736659217,0.42601675712506015,0.1732967006631867
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mean_broadcast,5-1,temperature_scaled,80,60,0.75,0.9134045740540623,0.40250755930336324,0.10282318467272078
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mean_broadcast,6-1,raw,80,64,0.8,0.6023686306375151,0.31613592607637575,0.13046290789773535
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mean_broadcast,6-1,temperature_scaled,80,64,0.8,0.5273979050599908,0.29812021077523976,0.1013868562495529
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mean_broadcast,7-1,raw,80,80,1.0,0.0065781682562027575,0.0009581325295265019,0.006310321045195677
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,mean_broadcast,7-1,temperature_scaled,80,80,1.0,0.02748074812958844,0.005509941460082433,0.025699357549061788
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,spatial_shuffle,0-1,raw,80,80,1.0,0.001637542041855275,6.290620345998825e-05,0.0016215334813771687
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,spatial_shuffle,0-1,temperature_scaled,80,80,1.0,0.010869256477960698,0.0011221434546106513,0.010571034384726518
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,spatial_shuffle,1-1,raw,80,78,0.975,0.2217654567864528,0.052562903483980725,0.028934942923888617
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,spatial_shuffle,1-1,temperature_scaled,80,78,0.975,0.1789453975951939,0.059771596040315914,0.03121986048277166
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,spatial_shuffle,2-1,raw,80,51,0.6375,1.7232301952014406,0.6032006771265981,0.24670890487689381
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,spatial_shuffle,2-1,temperature_scaled,80,51,0.6375,1.204962421511818,0.5561832426939637,0.18338744437406734
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,spatial_shuffle,3-1,raw,80,77,0.9625,0.3947472296805089,0.07960117306161699,0.03707110300635501
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,spatial_shuffle,3-1,temperature_scaled,80,77,0.9625,0.2919510455696132,0.08818247064639159,0.030858738830931008
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,spatial_shuffle,4-1,raw,90,85,0.9444444444444444,0.2217580518082048,0.10758679885199295,0.054151045196547495
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,spatial_shuffle,4-1,temperature_scaled,90,85,0.9444444444444444,0.21946317370814272,0.11407592088821375,0.05024130267448346
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,spatial_shuffle,5-1,raw,80,60,0.75,1.2390157736659217,0.42601675712506015,0.1732967006631867
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,spatial_shuffle,5-1,temperature_scaled,80,60,0.75,0.9134045740540623,0.40250755930336324,0.10282318467272078
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,spatial_shuffle,6-1,raw,80,64,0.8,0.6023686306375151,0.31613592607637575,0.13046290789773535
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,spatial_shuffle,6-1,temperature_scaled,80,64,0.8,0.5273979050599908,0.29812021077523976,0.1013868562495529
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,spatial_shuffle,7-1,raw,80,80,1.0,0.0065781682562027575,0.0009581325295265019,0.006310321045195677
suffix_2_to_1__snv_lr__seed_2024,suffix_2_to_1,snv_lr,2024,spatial_shuffle,7-1,temperature_scaled,80,80,1.0,0.02748074812958844,0.005509941460082433,0.025699357549061788
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,full,0-1,raw,80,80,1.0,0.006915029770214007,0.0008234700339755125,0.006690571150623466
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,full,0-1,temperature_scaled,80,80,1.0,0.048881452508048935,0.008332200084752455,0.04638380163504534
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,full,1-1,raw,80,78,0.975,0.10871254645385209,0.04079951920323958,0.023228778822972022
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,full,1-1,temperature_scaled,80,78,0.975,0.1520341837152746,0.050904364126851245,0.08114426818633676
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,full,2-1,raw,80,55,0.6875,1.1726019000008097,0.45781603875433097,0.16060377861344954
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,full,2-1,temperature_scaled,80,55,0.6875,0.8899664532505254,0.42816723884054164,0.08605586958923653
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,full,3-1,raw,80,76,0.95,0.34119151136136566,0.07903778196894565,0.037218277439349155
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,full,3-1,temperature_scaled,80,76,0.95,0.2703861080491546,0.09369234392192265,0.0543640199695478
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,full,4-1,raw,90,82,0.9111111111111111,0.19597445155218784,0.11154863973479306,0.06204255693518644
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,full,4-1,temperature_scaled,90,82,0.9111111111111111,0.2902585157997881,0.1371735467234932,0.11882949311391706
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,full,5-1,raw,80,53,0.6625,0.901268046620465,0.4961691559996897,0.20273428578671268
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,full,5-1,temperature_scaled,80,53,0.6625,0.7392541803542196,0.4306219899234659,0.11393849576679255
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,full,6-1,raw,80,65,0.8125,0.6118030127566664,0.32775511772095534,0.13741754498005482
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,full,6-1,temperature_scaled,80,65,0.8125,0.6404330931904018,0.3512399160197158,0.1558009860493501
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,full,7-1,raw,80,79,0.9875,0.2736949345269021,0.03183355118320151,0.014198311826984014
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,full,7-1,temperature_scaled,80,79,0.9875,0.21739380266711822,0.04771176970790695,0.06079538675281031
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,mask_only,0-1,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,mask_only,0-1,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,mask_only,1-1,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,mask_only,1-1,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,mask_only,2-1,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,mask_only,2-1,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,mask_only,3-1,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,mask_only,3-1,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,mask_only,4-1,raw,90,90,1.0,-0.0,4.4355173446928526e-173,0.0
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,mask_only,4-1,temperature_scaled,90,90,1.0,-0.0,1.1590481947153493e-92,0.0
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,mask_only,5-1,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,mask_only,5-1,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,mask_only,6-1,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,mask_only,6-1,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,mask_only,7-1,raw,80,0,0.0,27.631021115928547,2.0,1.0
suffix_2_to_1__snv_lr__seed_2025,suffix_2_to_1,snv_lr,2025,mask_only,7-1,temperature_scaled,80,0,0.0,27.631021115928547,2.0,1.0
